Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-06-21,21:00:00,84.784,85.118,84.779,85.108,438009,0
2019-06-24,22:00:00,85.118,85.306,84.928,85.306,4087783,0
2019-06-24,16:00:00,85.555,86.401,84.867,84.948,606855,0
2019-06-24,17:00:00,84.948,85.376,84.908,85.316,638913,0
2019-06-24,18:00:00,85.316,85.436,85.088,85.296,465854,0
2019-06-24,19:00:00,85.296,85.332,85.128,85.177,296118,0
2019-06-24,20:00:00,85.177,85.247,84.911,84.998,320339,0
2019-06-24,21:00:00,84.998,85.028,84.742,84.749,423020,0
2019-06-25,22:00:00,84.756,84.764,83.929,84.063,1771174,0
2019-06-25,16:00:00,84.162,84.252,83.297,83.998,476463,0
2019-06-25,17:00:00,84.013,84.053,83.163,83.376,608829,0
2019-06-25,18:00:00,83.376,83.436,82.894,82.899,615558,0
2019-06-25,19:00:00,82.889,82.978,82.073,82.183,887453,0
2019-06-25,20:00:00,82.193,82.332,81.984,82.053,701713,0
2019-06-25,21:00:00,82.053,82.148,81.735,81.974,687236,0
2019-06-26,22:00:00,81.974,82.292,81.765,82.193,1807735,0
2019-06-26,16:00:00,82.72,82.849,82.382,82.78,574193,0
2019-06-26,17:00:00,82.79,83.058,82.481,82.998,600855,0
2019-06-26,18:00:00,82.998,83.257,82.74,82.951,564890,0
2019-06-26,19:00:00,82.959,82.978,82.66,82.839,344942,0
2019-06-26,20:00:00,82.839,82.854,82.282,82.317,386957,0
2019-06-26,21:00:00,82.322,82.352,82.014,82.252,592465,0
2019-06-27,22:00:00,82.262,82.292,82.073,82.123,1781138,0
2019-06-27,16:00:00,82.501,83.158,82.501,82.839,602369,0
2019-06-27,17:00:00,82.839,83.068,82.6,82.949,893673,0
2019-06-27,18:00:00,82.939,83.098,82.74,82.819,773772,0
2019-06-27,19:00:00,82.819,83.028,82.77,82.819,481235,0
2019-06-27,20:00:00,82.819,83.018,82.63,82.869,601200,0
2019-06-27,21:00:00,82.859,83.337,82.849,83.158,1003859,0
2019-06-28,22:00:00,83.168,83.317,83.008,83.227,3221054,0
2019-06-28,16:00:00,83.556,84.312,82.68,84.043,2252975,0
2019-06-28,17:00:00,84.023,84.182,83.234,83.556,1355270,0
2019-06-28,18:00:00,83.546,83.546,82.332,82.352,1296173,0
2019-06-28,19:00:00,82.362,82.909,82.242,82.839,749354,0
2019-06-28,20:00:00,82.844,83.257,82.843,83.139,468148,0
2019-06-28,21:00:00,83.138,83.366,83.038,83.098,495818,0
2019-07-01,22:00:00,83.098,83.655,82.949,83.516,3640346,0
2019-07-01,16:00:00,84.491,85.684,84.461,85.578,1020895,0
2019-07-01,17:00:00,85.595,85.834,85.108,85.351,982163,0
2019-07-01,18:00:00,85.356,85.416,84.948,85.227,671947,0
2019-07-01,19:00:00,85.227,85.341,84.958,85.038,401677,0
2019-07-01,20:00:00,85.038,85.356,85.013,85.276,420419,0
2019-07-01,21:00:00,85.286,85.295,84.839,84.963,494096,0
2019-07-02,22:00:00,84.963,85.088,84.829,84.968,1583416,0
2019-07-02,16:00:00,84.918,85.028,84.382,84.471,580290,0
2019-07-02,17:00:00,84.441,84.856,84.43,84.856,660296,0
2019-07-02,18:00:00,84.842,84.903,84.423,84.525,465288,0
2019-07-02,19:00:00,84.52,84.547,83.799,83.804,517293,0
2019-07-02,20:00:00,83.814,84.162,83.784,84.103,351134,0
2019-07-02,21:00:00,84.103,84.237,84.053,84.212,410896,0
2019-07-03,22:00:00,84.202,84.55,84.177,84.52,2290801,0
2019-07-03,16:00:00,84.889,85.411,84.68,85.406,671811,0
2019-07-03,17:00:00,85.396,85.734,85.367,85.699,790168,0
2019-07-03,18:00:00,85.696,85.754,85.516,85.625,573356,0
2019-07-03,19:00:00,85.62,85.844,85.565,85.754,856599,0
2019-07-05,20:00:00,85.714,85.754,85.714,85.754,443378,0
2019-07-05,16:00:00,85.356,86.242,85.187,85.794,524732,0
2019-07-05,17:00:00,85.784,85.874,84.978,85.506,438126,0
2019-07-05,18:00:00,85.506,86.052,85.466,85.973,351710,0
2019-07-05,19:00:00,85.963,86.301,85.913,86.142,295976,0
2019-07-05,20:00:00,86.162,86.321,86.112,86.252,265723,0
2019-07-05,21:00:00,86.241,86.45,86.152,86.45,313019,0
2019-07-08,22:00:00,86.445,86.46,86.217,86.371,1419277,0
2019-07-08,16:00:00,85.615,86.708,85.525,86.6,540363,0
2019-07-08,17:00:00,86.58,87.216,86.55,86.908,757299,0
2019-07-08,18:00:00,86.908,87.256,86.908,87.196,514701,0
2019-07-08,19:00:00,87.196,87.366,87.097,87.366,338861,0
2019-07-08,20:00:00,87.366,87.667,87.356,87.664,717537,0
2019-07-08,21:00:00,87.654,87.962,87.584,87.883,686210,0
2019-07-09,22:00:00,87.883,88.062,87.689,88.022,1817675,0
2019-07-09,16:00:00,87.644,87.949,87.507,87.883,643536,0
2019-07-09,17:00:00,87.893,88.34,87.679,88.301,930986,0
2019-07-09,18:00:00,88.301,88.321,88.002,88.077,651993,0
2019-07-09,19:00:00,88.072,88.221,87.913,87.923,418731,0
2019-07-09,20:00:00,87.923,88.072,87.754,87.799,336653,0
2019-07-09,21:00:00,87.794,87.814,87.366,87.515,411634,0
2019-07-10,22:00:00,87.505,87.814,87.416,87.584,1850105,0
2019-07-10,16:00:00,88.022,88.48,87.982,88.012,503474,0
2019-07-10,17:00:00,88.012,88.162,87.346,87.376,768469,0
2019-07-10,18:00:00,87.366,87.594,86.938,87.436,801874,0
2019-07-10,19:00:00,87.426,87.5,87.277,87.416,446094,0
2019-07-10,20:00:00,87.416,87.545,87.336,87.436,374106,0
2019-07-10,21:00:00,87.446,87.545,87.077,87.132,391917,0
2019-07-11,22:00:00,87.132,87.386,86.988,86.988,1682050,0
2019-07-11,16:00:00,87.256,87.475,86.948,87.446,352614,0
2019-07-11,17:00:00,87.436,87.525,87.058,87.421,598772,0
2019-07-11,18:00:00,87.421,87.779,87.376,87.726,338596,0
2019-07-11,19:00:00,87.714,87.824,87.584,87.724,318459,0
2019-07-11,20:00:00,87.714,87.744,87.485,87.545,376494,0
2019-07-11,21:00:00,87.545,87.694,87.535,87.574,269325,0
2019-07-12,22:00:00,87.574,87.843,87.441,87.834,1077336,0
2019-07-12,16:00:00,87.724,88.52,87.555,88.281,345465,0
2019-07-12,17:00:00,88.281,88.34,87.794,87.883,480083,0
2019-07-12,18:00:00,87.883,88.43,87.824,88.36,415097,0
2019-07-12,19:00:00,88.36,88.738,88.311,88.704,388573,0
2019-07-12,20:00:00,88.699,88.848,88.59,88.669,410486,0
2019-07-12,21:00:00,88.669,88.798,88.61,88.669,299181,0
2019-07-15,22:00:00,88.669,88.709,88.46,88.659,1247603,0
2019-07-15,16:00:00,88.6,89.405,88.6,89.236,360470,0
2019-07-15,17:00:00,89.248,89.346,89.027,89.316,366305,0
2019-07-15,18:00:00,89.321,89.326,89.017,89.176,573757,0
2019-07-15,19:00:00,89.181,89.216,88.858,88.898,299429,0
2019-07-15,20:00:00,88.898,88.988,88.828,88.915,232845,0
2019-07-15,21:00:00,88.913,89.151,88.908,89.082,209230,0
2019-07-16,22:00:00,89.087,89.196,88.938,89.017,1064949,0
2019-07-16,16:00:00,89.037,89.244,88.798,89.007,471974,0
2019-07-16,17:00:00,89.012,89.057,88.58,88.614,787185,0
2019-07-16,18:00:00,88.614,88.738,88.54,88.55,319769,0
2019-07-16,19:00:00,88.55,88.56,88.321,88.41,607573,0
2019-07-16,20:00:00,88.41,88.53,88.36,88.37,414745,0
2019-07-16,21:00:00,88.375,88.415,88.291,88.36,536521,0
2019-07-17,22:00:00,88.37,88.38,88.112,88.142,1590694,0
2019-07-17,16:00:00,87.962,88.226,87.594,88.132,266233,0
2019-07-17,17:00:00,88.142,88.148,87.674,87.764,487739,0
2019-07-17,18:00:00,87.764,87.858,87.485,87.654,295613,0
2019-07-17,19:00:00,87.664,87.843,87.406,87.485,308504,0
2019-07-17,20:00:00,87.485,87.654,87.436,87.584,272594,0
2019-07-17,21:00:00,87.584,87.626,87.419,87.441,199007,0
2019-07-18,22:00:00,87.446,87.535,86.988,87.048,1493161,0
2019-07-18,16:00:00,87.177,87.306,86.868,87.018,364049,0
2019-07-18,17:00:00,87.018,87.058,86.7,86.769,359902,0
2019-07-18,18:00:00,86.789,86.868,86.306,86.44,583178,0
2019-07-18,19:00:00,86.44,86.838,86.381,86.759,539713,0
2019-07-18,20:00:00,86.764,86.789,86.61,86.64,261176,0
2019-07-18,21:00:00,86.63,86.958,86.621,86.923,430501,0
2019-07-19,22:00:00,86.918,86.998,86.679,86.988,1254233,0
2019-07-19,16:00:00,87.276,87.426,87.038,87.067,547344,0
2019-07-19,17:00:00,87.067,87.266,86.878,86.948,719273,0
2019-07-19,18:00:00,86.938,87.177,86.67,86.993,763421,0
2019-07-19,19:00:00,87.008,87.127,86.64,86.704,613144,0
2019-07-19,20:00:00,86.699,86.759,86.61,86.729,361280,0
2019-07-19,21:00:00,86.729,86.808,86.5,86.55,520193,0
2019-07-22,22:00:00,86.55,86.65,86.033,86.102,2015317,0
2019-07-22,16:00:00,86.112,86.54,86.013,86.152,378521,0
2019-07-22,17:00:00,86.152,86.172,85.416,85.61,584843,0
2019-07-22,18:00:00,85.61,85.734,85.446,85.684,1008918,0
2019-07-22,19:00:00,85.684,85.754,85.526,85.694,552009,0
2019-07-22,20:00:00,85.704,85.734,85.525,85.585,404963,0
2019-07-22,21:00:00,85.58,85.605,85.386,85.545,381973,0
2019-07-23,22:00:00,85.535,85.674,85.386,85.525,2406839,0
2019-07-23,16:00:00,86.192,86.65,85.948,86.152,451487,0
2019-07-23,17:00:00,86.142,86.321,85.998,86.072,352338,0
2019-07-23,18:00:00,86.072,86.087,85.804,85.864,488401,0
2019-07-23,19:00:00,85.874,86.202,85.784,86.013,649792,0
2019-07-23,20:00:00,86.023,86.58,86.003,86.53,455133,0
2019-07-23,21:00:00,86.535,86.54,86.222,86.252,359071,0
2019-07-24,22:00:00,86.252,86.391,86.117,86.252,1237426,0
2019-07-24,16:00:00,86.202,86.759,86.202,86.58,359383,0
2019-07-24,17:00:00,86.58,86.689,86.082,86.361,608654,0
2019-07-24,18:00:00,86.361,86.361,85.993,86.042,384958,0
2019-07-24,19:00:00,86.042,86.127,85.998,86.063,262074,0
2019-07-24,20:00:00,86.072,86.102,85.859,85.918,280645,0
2019-07-24,21:00:00,85.913,86.232,85.903,86.182,531340,0
2019-07-25,22:00:00,86.186,86.351,86.112,86.252,2095904,0
2019-07-25,16:00:00,86.192,87.048,86.142,86.724,436262,0
2019-07-25,17:00:00,86.729,86.878,86.57,86.615,435898,0
2019-07-25,18:00:00,86.61,86.769,86.605,86.694,438485,0
2019-07-25,19:00:00,86.694,86.749,86.439,86.54,427684,0
2019-07-25,20:00:00,86.55,86.739,86.47,86.605,315741,0
2019-07-25,21:00:00,86.605,86.851,86.605,86.769,333249,0
2019-07-26,22:00:00,86.769,86.828,86.61,86.828,1438884,0
2019-07-26,16:00:00,86.988,87.187,86.799,87.014,330339,0
2019-07-26,17:00:00,87.003,87.018,86.43,86.56,515160,0
2019-07-26,18:00:00,86.55,86.719,86.321,86.67,367592,0
2019-07-26,19:00:00,86.67,86.888,86.49,86.878,317593,0
2019-07-26,20:00:00,86.868,87.167,86.714,87.023,250004,0
2019-07-26,21:00:00,87.018,87.386,87.008,87.286,200553,0
2019-07-29,22:00:00,87.296,87.336,87.077,87.087,991813,0
2019-07-29,16:00:00,87.196,87.416,86.739,86.799,463518,0
2019-07-29,17:00:00,86.804,87.038,86.729,86.928,311101,0
2019-07-29,18:00:00,86.938,87.043,86.828,86.978,389132,0
2019-07-29,19:00:00,86.978,87.147,86.898,87.132,197226,0
2019-07-29,20:00:00,87.127,87.236,87.067,87.196,230404,0
2019-07-29,21:00:00,87.196,87.196,86.968,87.087,293531,0
2019-07-30,22:00:00,87.097,87.306,86.968,87.167,983836,0
2019-07-30,16:00:00,86.371,86.838,85.913,86.736,372797,0
2019-07-30,17:00:00,86.759,87.226,86.634,87.097,499257,0
2019-07-30,18:00:00,87.102,87.396,87.077,87.206,476170,0
2019-07-30,19:00:00,87.206,87.456,87.187,87.236,242906,0
2019-07-30,20:00:00,87.246,87.256,86.828,86.838,195295,0
2019-07-30,21:00:00,86.838,86.968,86.769,86.789,215987,0
2019-07-31,22:00:00,86.779,86.848,86.54,86.749,834600,0
2019-07-31,16:00:00,86.64,86.818,86.215,86.59,401029,0
2019-07-31,17:00:00,86.58,86.607,85.824,85.993,886087,0
2019-07-31,18:00:00,85.993,86.351,85.864,86.212,289985,0
2019-07-31,19:00:00,86.202,86.49,86.202,86.45,248618,0
2019-07-31,20:00:00,86.44,86.729,86.411,86.635,324474,0
2019-07-31,21:00:00,86.62,86.724,85.108,85.659,597733,0
2019-08-01,22:00:00,85.658,86.137,85.476,85.585,1822331,0
2019-08-01,16:00:00,84.67,85.834,84.66,85.694,308394,0
2019-08-01,17:00:00,85.674,85.754,85.267,85.635,476802,0
2019-08-01,18:00:00,85.651,86.321,85.615,86.182,502697,0
2019-08-01,19:00:00,86.187,86.282,86.062,86.082,252068,0
2019-08-01,20:00:00,86.082,86.102,82.7,83.456,1160872,0
2019-08-01,21:00:00,83.406,83.446,82.419,82.75,1249412,0
2019-08-02,22:00:00,82.75,82.998,82.272,82.69,2276661,0
2019-08-02,16:00:00,82.103,82.81,81.715,82.332,859390,0
2019-08-02,17:00:00,82.332,82.491,81.675,81.745,880454,0
2019-08-02,18:00:00,81.75,81.894,81.307,81.606,925227,0
2019-08-02,19:00:00,81.616,81.689,81.258,81.258,893163,0
2019-08-02,20:00:00,81.258,81.277,80.501,80.521,749502,0
2019-08-02,21:00:00,80.541,80.82,80.427,80.621,617803,0
2019-08-05,22:00:00,80.631,81.098,80.372,80.72,2158962,0
2019-08-05,16:00:00,79.248,79.636,78.373,79.109,873099,0
2019-08-05,17:00:00,79.109,79.407,78.701,79.059,921322,0
2019-08-05,18:00:00,79.049,79.517,78.999,79.158,642365,0
2019-08-05,19:00:00,79.148,79.148,78.412,78.43,627712,0
2019-08-05,20:00:00,78.44,78.721,78.313,78.328,487825,0
2019-08-05,21:00:00,78.313,78.567,77.994,78.164,651985,0
2019-08-06,22:00:00,78.174,78.82,77.781,78.562,2659275,0
2019-08-06,16:00:00,79.437,80.034,79.079,79.589,512689,0
2019-08-06,17:00:00,79.576,80.193,79.407,79.914,745994,0
2019-08-06,18:00:00,79.914,80.392,79.526,80.387,623295,0
2019-08-06,19:00:00,80.377,80.576,80.133,80.422,781986,0
2019-08-06,20:00:00,80.432,80.83,80.432,80.69,562954,0
2019-08-06,21:00:00,80.7,81.168,80.492,80.889,482717,0
2019-08-07,22:00:00,80.899,80.989,80.651,80.88,2719888,0
2019-08-07,16:00:00,80.233,80.243,79.676,80.084,392624,0
2019-08-07,17:00:00,80.074,81.397,79.805,81.367,771050,0
2019-08-07,18:00:00,81.367,81.371,80.611,80.77,572444,0
2019-08-07,19:00:00,80.78,80.959,80.416,80.68,448767,0
2019-08-07,20:00:00,80.68,80.88,80.501,80.601,532057,0
2019-08-07,21:00:00,80.611,80.744,80.203,80.671,525855,0
2019-08-08,22:00:00,80.661,80.899,80.452,80.86,1673115,0
2019-08-08,16:00:00,81.377,81.775,81.187,81.566,369326,0
2019-08-08,17:00:00,81.606,82.81,81.565,82.73,887542,0
2019-08-08,18:00:00,82.73,82.919,82.461,82.849,471815,0
2019-08-08,19:00:00,82.859,82.929,82.571,82.6,524912,0
2019-08-08,20:00:00,82.61,82.665,82.521,82.561,368708,0
2019-08-08,21:00:00,82.561,82.617,82.388,82.491,637562,0
2019-08-09,22:00:00,82.491,82.59,82.252,82.571,1913775,0
2019-08-09,16:00:00,82.71,82.998,82.282,82.312,349852,0
2019-08-09,17:00:00,82.312,82.417,81.496,81.546,799971,0
2019-08-09,18:00:00,81.546,81.596,80.899,80.949,416804,0
2019-08-09,19:00:00,80.969,81.745,80.909,81.357,385662,0
2019-08-09,20:00:00,81.367,81.834,81.367,81.656,968030,0
2019-08-09,21:00:00,81.656,81.72,81.506,81.705,295215,0
2019-08-12,22:00:00,81.715,82.093,81.516,81.556,1387450,0
2019-08-12,16:00:00,80.989,81.367,80.929,81.088,259236,0
2019-08-12,17:00:00,81.098,81.367,80.899,81.108,460615,0
2019-08-12,18:00:00,81.088,81.337,80.76,81.251,459102,0
2019-08-12,19:00:00,81.243,81.407,81.058,81.377,444954,0
2019-08-12,20:00:00,81.367,81.526,81.248,81.437,282776,0
2019-08-12,21:00:00,81.437,81.506,80.88,80.969,412560,0
2019-08-13,22:00:00,80.969,81.337,80.939,81.228,376111,0
2019-08-13,16:00:00,80.75,83.148,80.432,82.76,591154,0
2019-08-13,17:00:00,82.77,83.715,82.232,83.267,1036948,0
2019-08-13,18:00:00,83.277,83.431,82.342,82.471,1060217,0
2019-08-13,19:00:00,82.491,82.889,82.432,82.561,234277,0
2019-08-13,20:00:00,82.551,82.7,82.203,82.342,451379,0
2019-08-13,21:00:00,82.352,82.889,82.322,82.829,343263,0
2019-08-14,22:00:00,82.839,82.944,82.7,82.889,1821929,0
2019-08-14,16:00:00,80.82,81.248,80.094,81.228,649517,0
2019-08-14,17:00:00,81.218,81.228,80.88,80.929,961765,0
2019-08-14,18:00:00,80.909,81.148,80.661,80.999,593300,0
2019-08-14,19:00:00,80.989,81.268,80.581,80.641,473057,0
2019-08-14,20:00:00,80.631,81.108,80.531,81.078,571536,0
2019-08-14,21:00:00,81.078,81.108,80.462,80.591,628312,0
2019-08-15,22:00:00,80.576,81.019,80.511,80.611,2163902,0
2019-08-15,16:00:00,80.511,80.88,80.104,80.437,463414,0
2019-08-15,17:00:00,80.447,80.661,79.875,80.014,647109,0
2019-08-15,18:00:00,80.014,80.094,79.646,79.815,471492,0
2019-08-15,19:00:00,79.809,79.865,79.377,79.377,357235,0
2019-08-15,20:00:00,79.377,79.591,79.029,79.099,403059,0
2019-08-15,21:00:00,79.099,79.606,79.029,79.278,1079273,0
2019-08-16,22:00:00,79.278,79.636,79.049,79.099,2255853,0
2019-08-16,16:00:00,79.676,79.914,79.218,79.238,836261,0
2019-08-16,17:00:00,79.218,79.845,78.84,79.706,657291,0
2019-08-16,18:00:00,79.686,79.954,79.606,79.865,605257,0
2019-08-16,19:00:00,79.855,80.113,79.78,79.914,548987,0
2019-08-16,20:00:00,79.924,80.143,79.805,79.924,251187,0
2019-08-16,21:00:00,79.934,79.994,79.765,79.954,230189,0
2019-08-19,22:00:00,79.954,80.039,79.825,79.865,1578863,0
2019-08-19,16:00:00,81.626,81.914,80.76,80.795,491864,0
2019-08-19,17:00:00,80.795,80.87,80.412,80.581,787296,0
2019-08-19,18:00:00,80.601,80.82,80.561,80.566,423594,0
2019-08-19,19:00:00,80.561,80.81,80.492,80.78,438013,0
2019-08-19,20:00:00,80.78,80.939,80.68,80.84,340355,0
2019-08-19,21:00:00,80.835,80.914,80.755,80.84,493511,0
2019-08-20,22:00:00,80.86,80.875,80.661,80.71,1499164,0
2019-08-20,16:00:00,80.302,80.81,79.039,80.392,360427,0
2019-08-20,17:00:00,80.402,80.546,80.233,80.531,558611,0
2019-08-20,18:00:00,80.521,80.72,80.342,80.412,500051,0
2019-08-20,19:00:00,80.418,80.497,80.332,80.447,474759,0
2019-08-20,20:00:00,80.442,80.666,80.223,80.412,341778,0
2019-08-20,21:00:00,80.412,80.551,80.163,80.532,316227,0
2019-08-21,22:00:00,80.521,80.526,80.054,80.113,1392621,0
2019-08-21,16:00:00,81.516,82.004,81.277,81.576,753929,0
2019-08-21,17:00:00,81.626,81.795,81.357,81.486,726409,0
2019-08-21,18:00:00,81.476,82.093,81.407,82.039,712500,0
2019-08-21,19:00:00,82.053,82.083,81.665,81.735,220737,0
2019-08-21,20:00:00,81.745,82.034,81.705,81.889,319004,0
2019-08-21,21:00:00,81.884,82.302,81.705,82.068,511292,0
2019-08-22,22:00:00,82.063,82.242,81.994,82.207,777754,0
2019-08-22,16:00:00,82.571,83.168,82.571,82.839,396113,0
2019-08-22,17:00:00,82.849,83.003,82.073,82.203,489771,0
2019-08-22,18:00:00,82.212,82.643,82.212,82.312,245112,0
2019-08-22,19:00:00,82.312,82.71,82.312,82.481,308112,0
2019-08-22,20:00:00,82.476,82.919,82.476,82.859,236369,0
2019-08-22,21:00:00,82.859,83.038,82.72,82.998,262819,0
2019-08-23,22:00:00,83.008,83.287,82.78,82.879,2049684,0
2019-08-23,16:00:00,81.596,81.954,81.078,81.725,626687,0
2019-08-23,17:00:00,81.725,82.332,81.506,81.934,575575,0
2019-08-23,18:00:00,81.904,81.994,79.735,79.755,1135547,0
2019-08-23,19:00:00,79.765,80.661,79.616,80.412,701978,0
2019-08-23,20:00:00,80.402,80.492,80.054,80.452,345156,0
2019-08-23,21:00:00,80.452,80.452,79.964,80.193,353908,0
2019-08-26,22:00:00,80.163,80.163,79.646,80.024,2818164,0
2019-08-26,16:00:00,81.019,81.307,80.326,80.73,365042,0
2019-08-26,17:00:00,80.71,81.078,80.521,80.929,560419,0
2019-08-26,18:00:00,80.909,81.297,80.889,81.297,355741,0
2019-08-26,19:00:00,81.307,81.73,81.258,81.509,273501,0
2019-08-26,20:00:00,81.514,81.646,81.297,81.345,225121,0
2019-08-26,21:00:00,81.337,81.546,81.168,81.486,256028,0
2019-08-27,22:00:00,81.486,81.854,81.377,81.824,1557932,0
2019-08-27,16:00:00,82.203,82.67,82.073,82.531,383381,0
2019-08-27,17:00:00,82.551,82.75,82.073,82.103,381587,0
2019-08-27,18:00:00,82.107,82.322,81.887,81.934,421249,0
2019-08-27,19:00:00,81.934,82.014,81.586,81.626,254723,0
2019-08-27,20:00:00,81.636,82.053,81.576,81.974,198196,0
2019-08-27,21:00:00,81.974,82.043,81.765,81.984,219220,0
2019-08-28,22:00:00,81.994,82.173,81.596,81.606,1273251,0
2019-08-28,16:00:00,81.476,82.661,81.307,82.66,298344,0
2019-08-28,17:00:00,82.66,83.048,82.382,82.934,565577,0
2019-08-28,18:00:00,82.929,83.158,82.77,83.068,322658,0
2019-08-28,19:00:00,83.058,83.108,82.939,83.008,266618,0
2019-08-28,20:00:00,83.018,83.058,82.76,83.027,245147,0
2019-08-28,21:00:00,83.028,83.133,82.949,83.013,278199,0
2019-08-29,22:00:00,83.008,83.088,82.72,83.048,1430993,0
2019-08-29,16:00:00,83.814,84.754,83.735,84.705,646466,0
2019-08-29,17:00:00,84.695,84.759,83.993,84.451,748911,0
2019-08-29,18:00:00,84.446,84.869,84.342,84.779,430638,0
2019-08-29,19:00:00,84.779,84.928,84.64,84.918,314997,0
2019-08-29,20:00:00,84.933,85.207,84.859,85.103,383626,0
2019-08-29,21:00:00,85.108,85.326,84.978,84.998,328153,0
2019-08-30,22:00:00,85.008,85.068,84.749,84.938,1263925,0
2019-08-30,16:00:00,85.477,85.766,85.178,85.302,506208,0
2019-08-30,17:00:00,85.317,85.467,84.726,84.749,350493,0
2019-08-30,18:00:00,84.749,84.779,84.189,84.44,282257,0
2019-08-30,19:00:00,84.46,84.739,84.37,84.654,190038,0
2019-08-30,20:00:00,84.649,84.679,84.376,84.47,273387,0
2019-08-30,21:00:00,84.48,84.679,84.37,84.5,303339,0
2019-09-03,22:00:00,84.509,84.619,84.2,84.28,2110302,0
2019-09-03,16:00:00,83.781,84.435,83.562,84.22,441571,0
2019-09-03,17:00:00,84.21,84.21,83.402,83.866,325106,0
2019-09-03,18:00:00,83.891,84.34,83.587,84.16,522500,0
2019-09-03,19:00:00,84.16,84.36,83.981,84.031,222332,0
2019-09-03,20:00:00,84.021,84.091,83.831,83.881,212637,0
2019-09-03,21:00:00,83.871,84.081,83.722,84.081,212371,0
2019-09-04,22:00:00,84.071,84.609,84.011,84.45,1932845,0
2019-09-04,16:00:00,85.357,86.065,85.277,85.796,455539,0
2019-09-04,17:00:00,85.786,86.155,85.783,85.886,432262,0
2019-09-04,18:00:00,85.886,86.016,85.627,85.886,277931,0
2019-09-04,19:00:00,85.916,86.045,85.886,85.976,173145,0
2019-09-04,20:00:00,85.976,86.055,85.706,85.726,164699,0
2019-09-04,21:00:00,85.726,86.016,85.635,85.996,342621,0
2019-09-05,22:00:00,85.996,86.275,85.921,86.125,1399436,0
2019-09-05,16:00:00,87.053,88.05,87.053,87.407,544427,0
2019-09-05,17:00:00,87.422,88.07,87.407,87.791,529696,0
2019-09-05,18:00:00,87.811,87.881,87.417,87.522,436609,0
2019-09-05,19:00:00,87.522,87.891,87.502,87.881,280615,0
2019-09-05,20:00:00,87.881,88.15,87.761,88.03,344184,0
2019-09-05,21:00:00,88.05,88.155,87.951,88.09,324531,0
2019-09-06,22:00:00,88.1,88.385,88.06,88.19,1941083,0
2019-09-06,16:00:00,88.17,88.748,87.791,88.529,401889,0
2019-09-06,17:00:00,88.529,88.748,88.409,88.629,348875,0
2019-09-06,18:00:00,88.639,88.639,88.339,88.399,246375,0
2019-09-06,19:00:00,88.419,88.519,88.336,88.369,211576,0
2019-09-06,20:00:00,88.369,88.489,88.28,88.449,206799,0
2019-09-06,21:00:00,88.469,88.569,88.31,88.345,233234,0
2019-09-09,22:00:00,88.359,88.569,88.29,88.459,1037539,0
2019-09-09,16:00:00,88.709,88.868,88.29,88.768,375381,0
2019-09-09,17:00:00,88.778,89.117,88.619,88.943,381247,0
2019-09-09,18:00:00,88.933,89.053,88.629,88.709,282646,0
2019-09-09,19:00:00,88.719,88.898,88.19,88.489,414138,0
2019-09-09,20:00:00,88.489,88.489,88.27,88.27,209547,0
2019-09-09,21:00:00,88.26,88.519,88.22,88.479,413531,0
2019-09-10,22:00:00,88.484,88.658,88.369,88.439,1324819,0
2019-09-10,16:00:00,88.03,88.399,87.801,87.944,752395,0
2019-09-10,17:00:00,87.941,87.941,86.385,86.923,984486,0
2019-09-10,18:00:00,86.913,87.173,86.494,86.504,447501,0
2019-09-10,19:00:00,86.519,86.933,86.464,86.734,349744,0
2019-09-10,20:00:00,86.744,86.754,86.494,86.544,399809,0
2019-09-10,21:00:00,86.539,86.544,86.075,86.115,638813,0
2019-09-11,22:00:00,86.125,86.604,86.065,86.604,1829449,0
2019-09-11,16:00:00,86.734,86.774,85.661,85.716,524880,0
2019-09-11,17:00:00,85.726,86.434,85.649,86.355,544371,0
2019-09-11,18:00:00,86.365,86.594,86.255,86.564,396386,0
2019-09-11,19:00:00,86.584,87.018,86.484,86.943,333201,0
2019-09-11,20:00:00,86.943,86.948,86.375,86.504,348218,0
2019-09-11,21:00:00,86.484,86.604,86.245,86.375,293733,0
2019-09-12,22:00:00,86.375,86.644,86.365,86.524,1103071,0
2019-09-12,16:00:00,86.873,87.069,85.996,86.744,467137,0
2019-09-12,17:00:00,86.724,87.721,86.634,86.973,628615,0
2019-09-12,18:00:00,86.973,87.232,86.823,87.173,286687,0
2019-09-12,19:00:00,87.173,87.512,86.444,87.482,310981,0
2019-09-12,20:00:00,87.492,87.841,87.492,87.671,317718,0
2019-09-12,21:00:00,87.661,87.801,87.591,87.696,198527,0
2019-09-13,22:00:00,87.7,87.701,87.382,87.442,1004891,0
2019-09-13,16:00:00,88.02,88.29,87.781,88.27,344526,0
2019-09-13,17:00:00,88.29,88.489,88.1,88.404,454164,0
2019-09-13,18:00:00,88.419,88.559,88.235,88.275,305664,0
2019-09-13,19:00:00,88.275,88.32,87.881,88.04,290210,0
2019-09-13,20:00:00,88.03,88.038,87.362,87.402,298721,0
2019-09-13,21:00:00,87.392,87.452,87.232,87.382,285404,0
2019-09-16,22:00:00,87.372,87.412,87.073,87.093,1846379,0
2019-09-16,16:00:00,86.863,87.372,86.444,87.312,393957,0
2019-09-16,17:00:00,87.312,87.591,87.143,87.242,399064,0
2019-09-16,18:00:00,87.252,87.517,86.968,87.003,376532,0
