Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-06-21,18:00:00,139.07,139.97,139.06,139.52,742955,0
2019-06-21,19:00:00,139.51,139.86,139.34,139.83,310219,0
2019-06-21,20:00:00,139.83,140.04,139.67,139.93,333836,0
2019-06-21,21:00:00,139.91,139.98,139.62,139.97,421120,0
2019-06-24,22:00:00,139.97,140.12,138.31,138.54,6959451,0
2019-06-24,16:00:00,138.43,138.78,137.03,137.24,976369,0
2019-06-24,17:00:00,137.24,137.27,136.13,136.61,1676874,0
2019-06-24,18:00:00,136.59,137.23,136.59,137.23,892843,0
2019-06-24,19:00:00,137.23,137.36,136.85,137.23,628985,0
2019-06-24,20:00:00,137.24,137.41,136.93,136.96,618459,0
2019-06-24,21:00:00,136.96,137.38,136.88,137.07,813238,0
2019-06-25,22:00:00,137.07,137.54,136.84,137.54,2246584,0
2019-06-25,16:00:00,137.34,137.61,137,137.34,740976,0
2019-06-25,17:00:00,137.35,138.03,137.23,137.9,935881,0
2019-06-25,18:00:00,137.93,138.51,137.8,137.91,788216,0
2019-06-25,19:00:00,137.92,138.08,137.54,137.92,685002,0
2019-06-25,20:00:00,137.92,138.19,137.78,137.98,659698,0
2019-06-25,21:00:00,137.99,138.05,137.66,137.92,912207,0
2019-06-26,22:00:00,137.9,138.72,137.79,138.25,4582762,0
2019-06-26,16:00:00,138.67,139.04,138.38,138.78,767597,0
2019-06-26,17:00:00,138.77,138.78,138.1,138.42,803245,0
2019-06-26,18:00:00,138.41,138.46,138.01,138.34,612065,0
2019-06-26,19:00:00,138.33,138.5,138.22,138.47,265702,0
2019-06-26,20:00:00,138.48,138.48,138.16,138.25,739953,0
2019-06-26,21:00:00,138.25,138.31,137.82,138.2,705624,0
2019-06-27,22:00:00,138.2,138.76,138.2,138.71,2750413,0
2019-06-27,16:00:00,139.3,140.03,138.14,138.14,561440,0
2019-06-27,17:00:00,138.14,138.2,137.24,137.43,1044339,0
2019-06-27,18:00:00,137.44,137.91,137.41,137.67,594297,0
2019-06-27,19:00:00,137.68,138.16,137.61,138.04,427003,0
2019-06-27,20:00:00,138.05,138.58,138.04,138.3,400395,0
2019-06-27,21:00:00,138.31,138.42,138.22,138.24,403942,0
2019-06-28,22:00:00,138.23,138.41,137.58,137.62,1901755,0
2019-06-28,16:00:00,137.72,138.13,137,137.14,741661,0
2019-06-28,17:00:00,137.13,137.59,136.99,137.33,710807,0
2019-06-28,18:00:00,137.29,137.29,136.94,137.11,469148,0
2019-06-28,19:00:00,137.11,137.8,137.11,137.7,486819,0
2019-06-28,20:00:00,137.7,137.83,137.55,137.61,453427,0
2019-06-28,21:00:00,137.62,137.87,137.56,137.7,485124,0
2019-07-01,22:00:00,137.7,138.52,137.57,137.95,8025454,0
2019-07-01,16:00:00,138.76,138.89,137.54,138.25,977922,0
2019-07-01,17:00:00,138.3,139.66,138.17,139.46,1122730,0
2019-07-01,18:00:00,139.48,139.56,139.18,139.29,691418,0
2019-07-01,19:00:00,139.3,139.63,139.19,139.62,612685,0
2019-07-01,20:00:00,139.61,140.24,139.45,139.51,1090848,0
2019-07-01,21:00:00,139.51,139.52,139.2,139.38,675658,0
2019-07-02,22:00:00,139.39,140.11,139.35,139.94,2321070,0
2019-07-02,16:00:00,139.69,140.17,139.56,139.6,593178,0
2019-07-02,17:00:00,139.62,141.1,139.56,140.92,1041278,0
2019-07-02,18:00:00,140.91,141.07,140.39,140.69,804848,0
2019-07-02,19:00:00,140.68,141.13,140.43,140.61,1003783,0
2019-07-02,20:00:00,140.6,140.92,140.44,140.79,517351,0
2019-07-02,21:00:00,140.78,140.92,140.46,140.48,488115,0
2019-07-03,22:00:00,140.47,141,140.47,140.81,2081343,0
2019-07-03,16:00:00,140.98,141.08,140.29,140.88,566762,0
2019-07-03,17:00:00,140.86,141.27,140.56,141.13,894711,0
2019-07-03,18:00:00,141.13,141.19,140.78,140.99,488767,0
2019-07-03,19:00:00,140.99,141.24,140.86,141.16,917012,0
2019-07-05,20:00:00,141.18,141.25,141.15,141.25,412902,0
2019-07-05,16:00:00,140.58,140.89,139.86,140.3,742877,0
2019-07-05,17:00:00,140.27,141.06,140.11,140.73,495682,0
2019-07-05,18:00:00,140.73,141.12,140.45,140.92,316463,0
2019-07-05,19:00:00,140.92,141.47,140.86,141.24,373781,0
2019-07-05,20:00:00,141.24,141.4,140.98,141.33,335836,0
2019-07-05,21:00:00,141.33,142.04,141.31,141.76,572478,0
2019-07-08,22:00:00,141.75,141.78,141.38,141.6,1636554,0
2019-07-08,16:00:00,141.33,141.38,140.43,140.67,464798,0
2019-07-08,17:00:00,140.67,141.06,140.55,140.7,488271,0
2019-07-08,18:00:00,140.72,140.78,140.44,140.49,502969,0
2019-07-08,19:00:00,140.51,140.52,140.22,140.32,335828,0
2019-07-08,20:00:00,140.32,140.41,140.16,140.35,389405,0
2019-07-08,21:00:00,140.35,140.51,140.27,140.36,364726,0
2019-07-09,22:00:00,140.37,140.43,140.13,140.18,1505106,0
2019-07-09,16:00:00,139.23,140.2,138.92,139.71,591453,0
2019-07-09,17:00:00,139.7,140.49,139.61,140.18,616897,0
2019-07-09,18:00:00,140.19,140.67,140.16,140.38,601015,0
2019-07-09,19:00:00,140.38,140.56,140.2,140.38,310641,0
2019-07-09,20:00:00,140.4,140.85,140.34,140.56,452592,0
2019-07-09,21:00:00,140.56,140.76,140.48,140.53,346725,0
2019-07-10,22:00:00,140.52,140.88,140.28,140.77,1486340,0
2019-07-10,16:00:00,141.55,141.91,141.3,141.71,566207,0
2019-07-10,17:00:00,141.72,142.17,141.33,141.42,865431,0
2019-07-10,18:00:00,141.39,141.71,141.16,141.66,400134,0
2019-07-10,19:00:00,141.66,142.07,141.61,142.04,459968,0
2019-07-10,20:00:00,142.05,143.2,141.87,143.18,1097313,0
2019-07-10,21:00:00,143.17,143.32,142.53,142.87,1302860,0
2019-07-11,22:00:00,142.86,143.39,142.65,142.69,3077301,0
2019-07-11,16:00:00,143.15,143.54,142.75,143.36,819579,0
2019-07-11,17:00:00,143.38,144.06,143.08,143.76,1301059,0
2019-07-11,18:00:00,143.76,144.22,143.58,143.68,1116896,0
2019-07-11,19:00:00,143.69,144.47,143.62,144.33,788039,0
2019-07-11,20:00:00,144.31,144.38,143.31,143.53,1205466,0
2019-07-11,21:00:00,143.53,143.62,143.32,143.45,518139,0
2019-07-12,22:00:00,143.45,143.58,142.69,142.71,3346744,0
2019-07-12,16:00:00,143.29,144.38,143.14,144.29,972986,0
2019-07-12,17:00:00,144.3,144.35,143.64,144.09,986248,0
2019-07-12,18:00:00,144.09,144.56,144.06,144.19,1374153,0
2019-07-12,19:00:00,144.19,144.49,144.15,144.4,554525,0
2019-07-12,20:00:00,144.4,144.4,143.43,143.46,677187,0
2019-07-12,21:00:00,143.46,143.82,143.35,143.57,617112,0
2019-07-15,22:00:00,143.56,144.02,143.4,144.02,1941788,0
2019-07-15,16:00:00,144.27,144.49,143.4,144.1,599043,0
2019-07-15,17:00:00,144.1,144.29,143.76,144,801506,0
2019-07-15,18:00:00,144,144.18,143.16,143.16,416146,0
2019-07-15,19:00:00,143.17,143.43,143.11,143.36,454741,0
2019-07-15,20:00:00,143.36,143.64,143.35,143.51,257370,0
2019-07-15,21:00:00,143.51,144.02,143.45,143.88,304111,0
2019-07-16,22:00:00,143.91,144.2,143.74,144.2,1417555,0
2019-07-16,16:00:00,143.89,144.13,143.27,143.29,391246,0
2019-07-16,17:00:00,143.27,143.84,142.95,143.76,632658,0
2019-07-16,18:00:00,143.74,143.86,143.36,143.46,658761,0
2019-07-16,19:00:00,143.43,143.67,143.14,143.67,638261,0
2019-07-16,20:00:00,143.66,143.79,143.16,143.24,316810,0
2019-07-16,21:00:00,143.24,143.78,143.2,143.6,659971,0
2019-07-17,22:00:00,143.6,143.7,143.34,143.44,1356555,0
2019-07-17,16:00:00,143.74,143.82,142.36,142.87,594532,0
2019-07-17,17:00:00,142.87,142.87,141.57,141.88,709642,0
2019-07-17,18:00:00,141.89,142.44,141.89,142.34,365205,0
2019-07-17,19:00:00,142.32,142.42,142.07,142.18,235819,0
2019-07-17,20:00:00,142.16,142.22,141.73,141.87,354452,0
2019-07-17,21:00:00,141.87,141.93,141.52,141.86,459365,0
2019-07-18,22:00:00,141.86,142.28,141.71,141.72,1561080,0
2019-07-18,16:00:00,141.61,141.61,139.89,140.76,1022319,0
2019-07-18,17:00:00,140.72,140.76,139.91,140.05,773905,0
2019-07-18,18:00:00,140.04,140.29,139.34,139.46,882629,0
2019-07-18,19:00:00,139.46,140.11,139.34,139.92,731979,0
2019-07-18,20:00:00,139.92,140.16,139.68,139.9,440478,0
2019-07-18,21:00:00,139.89,140.6,139.85,140.54,480311,0
2019-07-19,22:00:00,140.56,140.8,140.43,140.79,1780563,0
2019-07-19,16:00:00,141.39,141.39,140.18,140.37,739747,0
2019-07-19,17:00:00,140.38,140.68,140.19,140.35,501683,0
2019-07-19,18:00:00,140.33,140.43,140.06,140.15,417070,0
2019-07-19,19:00:00,140.14,140.34,139.8,140.17,382039,0
2019-07-19,20:00:00,140.19,140.19,139.77,139.89,318324,0
2019-07-19,21:00:00,139.91,140.05,139.03,139.37,672768,0
2019-07-22,22:00:00,139.37,139.37,138.92,139.02,1956622,0
2019-07-22,16:00:00,140.41,140.6,139.18,140.11,1111456,0
2019-07-22,17:00:00,140.13,140.35,139.48,139.74,1031761,0
2019-07-22,18:00:00,139.76,140.24,139.75,139.97,543450,0
2019-07-22,19:00:00,139.98,140.41,139.78,140.27,552304,0
2019-07-22,20:00:00,140.26,140.31,139.85,140.05,426986,0
2019-07-22,21:00:00,140.05,140.23,139.92,140.12,487411,0
2019-07-23,22:00:00,140.12,140.33,139.76,140,1808849,0
2019-07-23,16:00:00,140.81,141.69,140.22,141.38,1177520,0
2019-07-23,17:00:00,141.37,141.4,140.25,140.56,1075210,0
2019-07-23,18:00:00,140.56,140.63,140.01,140.18,577464,0
2019-07-23,19:00:00,140.17,140.19,139.58,139.66,800682,0
2019-07-23,20:00:00,139.66,140.21,139.43,140.19,618067,0
2019-07-23,21:00:00,140.21,140.45,140.15,140.33,707769,0
2019-07-24,22:00:00,140.33,140.49,140.12,140.42,1215262,0
2019-07-24,16:00:00,140.56,140.75,139.77,139.83,544977,0
2019-07-24,17:00:00,139.85,140.32,139.56,139.91,668919,0
2019-07-24,18:00:00,139.88,140.13,139.66,140,431727,0
2019-07-24,19:00:00,139.99,140.27,139.99,140.1,289610,0
2019-07-24,20:00:00,140.11,140.26,139.77,140.03,307000,0
2019-07-24,21:00:00,140.02,140.34,140.01,140.27,423084,0
2019-07-25,22:00:00,140.28,140.49,140.24,140.45,1721081,0
2019-07-25,16:00:00,140.56,141.24,140.2,140.69,606986,0
2019-07-25,17:00:00,140.71,141.17,140.65,141.04,656107,0
2019-07-25,18:00:00,141.04,141.75,141.04,141.65,936686,0
2019-07-25,19:00:00,141.63,142.11,141.46,142.03,615346,0
2019-07-25,20:00:00,142.02,142.13,141.66,141.75,843063,0
2019-07-25,21:00:00,141.75,142.1,141.74,141.92,510839,0
2019-07-26,22:00:00,141.92,142.38,141.75,142.36,2045775,0
2019-07-26,16:00:00,142.71,143.14,142.2,142.97,875426,0
2019-07-26,17:00:00,142.97,143.95,142.95,143.32,1428689,0
2019-07-26,18:00:00,143.31,144.01,143.17,143.96,556667,0
2019-07-26,19:00:00,143.95,144.33,143.76,143.98,762238,0
2019-07-26,20:00:00,144,144.14,143.65,143.86,527125,0
2019-07-26,21:00:00,143.86,144.03,143.7,143.9,372923,0
2019-07-29,22:00:00,143.91,143.97,143.58,143.79,1613658,0
2019-07-29,16:00:00,144.72,145.85,144.31,144.75,1831029,0
2019-07-29,17:00:00,144.74,146.1,144.74,145.76,1541536,0
2019-07-29,18:00:00,145.77,146.27,145.57,145.98,1232273,0
2019-07-29,19:00:00,145.99,146.01,145.44,145.62,1148614,0
2019-07-29,20:00:00,145.61,145.79,145.49,145.65,663294,0
2019-07-29,21:00:00,145.66,145.88,145.56,145.8,623548,0
2019-07-30,22:00:00,145.8,145.99,145.32,145.52,2135154,0
2019-07-30,16:00:00,145.12,145.84,144.66,145.66,802845,0
2019-07-30,17:00:00,145.66,145.93,144.83,144.85,863825,0
2019-07-30,18:00:00,144.85,145.18,144.29,144.31,708042,0
2019-07-30,19:00:00,144.3,144.52,143.77,143.86,818380,0
2019-07-30,20:00:00,143.86,144.37,143.75,144.35,458521,0
2019-07-30,21:00:00,144.32,144.7,144.1,144.15,527009,0
2019-07-31,22:00:00,144.14,144.25,143.76,144.07,1189307,0
2019-07-31,16:00:00,144.13,144.14,141.91,142.29,1209332,0
2019-07-31,17:00:00,142.28,143.53,142.25,142.79,953718,0
2019-07-31,18:00:00,142.8,143.18,142.75,143.15,494691,0
2019-07-31,19:00:00,143.15,143.42,142.95,143.08,553414,0
2019-07-31,20:00:00,143.08,143.29,142.97,143.17,440327,0
2019-07-31,21:00:00,143.14,143.29,141.49,142.45,1292451,0
2019-08-01,22:00:00,142.44,143.02,142.1,142.16,2653105,0
2019-08-01,16:00:00,142.49,143.54,142.42,142.81,550962,0
2019-08-01,17:00:00,142.81,143.39,142.66,143.27,1151046,0
2019-08-01,18:00:00,143.28,143.67,143.11,143.45,734464,0
2019-08-01,19:00:00,143.45,143.55,143.1,143.24,436591,0
2019-08-01,20:00:00,143.25,143.33,141.57,141.83,931486,0
2019-08-01,21:00:00,141.8,141.92,140.58,140.97,1131608,0
2019-08-02,22:00:00,140.99,141.31,140.42,141.01,2194161,0
2019-08-02,16:00:00,140.15,140.84,139.76,140.21,599636,0
2019-08-02,17:00:00,140.22,140.38,139.28,139.4,627742,0
2019-08-02,18:00:00,139.28,140.08,139.11,139.72,843121,0
2019-08-02,19:00:00,139.74,140.38,139.63,139.94,547038,0
2019-08-02,20:00:00,139.94,139.96,139.47,139.52,478166,0
2019-08-02,21:00:00,139.51,140.36,139.48,140.32,494687,0
2019-08-05,22:00:00,140.35,141.35,140.08,140.87,1455084,0
2019-08-05,16:00:00,138.31,139.39,138.23,138.66,1086029,0
2019-08-05,17:00:00,138.64,138.66,136.97,137.73,1233432,0
2019-08-05,18:00:00,137.73,138.33,137.69,137.84,788006,0
2019-08-05,19:00:00,137.84,137.89,136.55,136.6,1000171,0
2019-08-05,20:00:00,136.58,137.92,136.56,137.28,929861,0
2019-08-05,21:00:00,137.26,137.33,136.48,136.61,815705,0
2019-08-06,22:00:00,136.61,137.82,136.21,137.48,2848420,0
2019-08-06,16:00:00,139.58,139.86,137.9,138.41,1495545,0
2019-08-06,17:00:00,138.41,139.06,138.09,138.52,1686327,0
2019-08-06,18:00:00,138.53,138.58,137.55,138.34,1321661,0
2019-08-06,19:00:00,138.36,138.77,138.21,138.73,876916,0
2019-08-06,20:00:00,138.73,140,138.73,139.46,1677118,0
2019-08-06,21:00:00,139.47,140.1,139.19,139.93,1473084,0
2019-08-07,22:00:00,139.95,141.1,139.74,141.03,4196367,0
2019-08-07,16:00:00,134.13,134.25,131.47,133.22,6811151,0
2019-08-07,17:00:00,133.25,135.06,132.51,134.93,4489081,0
2019-08-07,18:00:00,134.9,135.06,133.32,133.36,2966658,0
2019-08-07,19:00:00,133.37,134.14,132.42,133.87,2259409,0
2019-08-07,20:00:00,133.87,134.1,133.29,133.65,1454144,0
2019-08-07,21:00:00,133.65,134.18,133.52,134.04,1374085,0
2019-08-08,22:00:00,134.01,134.5,133.68,134.06,4007215,0
2019-08-08,16:00:00,137.08,137.18,135.2,135.49,2255895,0
2019-08-08,17:00:00,135.46,136.42,135.44,136.24,2195783,0
2019-08-08,18:00:00,136.23,136.24,135.8,136.09,926006,0
2019-08-08,19:00:00,136.08,137.07,136.07,137.06,1268188,0
2019-08-08,20:00:00,137.06,137.15,136.66,136.73,851197,0
2019-08-08,21:00:00,136.74,136.81,136.06,136.28,1096563,0
2019-08-09,22:00:00,136.26,137.14,136.21,137.07,2663988,0
2019-08-09,16:00:00,136.28,137.35,136.08,136.52,1268150,0
2019-08-09,17:00:00,136.55,136.87,135.95,136.74,1121364,0
2019-08-09,18:00:00,136.71,136.88,136.14,136.4,594076,0
2019-08-09,19:00:00,136.37,137.94,136.36,137.53,744765,0
2019-08-09,20:00:00,137.5,138.32,137.33,138.13,813224,0
2019-08-09,21:00:00,138.14,138.41,137.91,138.15,648044,0
2019-08-12,22:00:00,138.16,138.31,137.57,137.7,1920708,0
2019-08-12,16:00:00,136.49,136.58,135.74,136.43,782682,0
2019-08-12,17:00:00,136.45,136.75,136.04,136.19,942237,0
2019-08-12,18:00:00,136.21,136.45,135.7,136.32,770380,0
2019-08-12,19:00:00,136.31,136.44,135.84,136.04,768066,0
2019-08-12,20:00:00,136.03,136.15,135.33,135.33,800904,0
2019-08-12,21:00:00,135.34,135.41,134.42,134.56,1257761,0
2019-08-13,22:00:00,134.54,135.05,134.52,134.93,542438,0
2019-08-13,16:00:00,134.2,136.82,134.2,136.37,661047,0
2019-08-13,17:00:00,136.34,136.99,135.95,136.14,1243349,0
2019-08-13,18:00:00,136.11,136.51,135.86,136.4,591643,0
2019-08-13,19:00:00,136.42,136.55,136.13,136.41,809483,0
2019-08-13,20:00:00,136.41,137.06,136.31,137.06,776770,0
2019-08-13,21:00:00,137.07,137.1,136.59,136.88,531457,0
2019-08-14,22:00:00,136.89,136.93,136.01,136.19,1575779,0
2019-08-14,16:00:00,134.26,134.35,133.26,133.32,807927,0
2019-08-14,17:00:00,133.32,133.33,132.24,132.45,1552363,0
2019-08-14,18:00:00,132.45,132.65,131.89,132.62,1335926,0
2019-08-14,19:00:00,132.61,133.07,132.03,132.69,1003956,0
2019-08-14,20:00:00,132.69,133.93,132.43,133.42,1119671,0
2019-08-14,21:00:00,133.42,133.42,132.12,132.38,1198810,0
2019-08-15,22:00:00,132.38,132.84,132,132.06,2645501,0
2019-08-15,16:00:00,132.7,133.27,132.01,133.21,586876,0
2019-08-15,17:00:00,133.18,133.48,132.66,132.83,1208089,0
2019-08-15,18:00:00,132.84,133.03,132.18,133.02,688358,0
2019-08-15,19:00:00,133.01,133.3,132.46,132.69,423121,0
2019-08-15,20:00:00,132.71,132.96,131.73,131.8,791770,0
2019-08-15,21:00:00,131.78,132.69,131.68,132.46,719485,0
2019-08-16,22:00:00,132.48,133.18,132.43,132.62,1689063,0
2019-08-16,16:00:00,133.22,133.73,133.03,133.52,949616,0
2019-08-16,17:00:00,133.5,134.69,133.3,134.64,1084980,0
2019-08-16,18:00:00,134.66,134.69,134.18,134.26,510006,0
2019-08-16,19:00:00,134.27,134.53,134.18,134.37,368460,0
2019-08-16,20:00:00,134.36,134.58,134.23,134.31,371536,0
2019-08-16,21:00:00,134.32,134.33,134,134.19,274455,0
2019-08-19,22:00:00,134.19,134.59,134.01,134.39,1194195,0
2019-08-19,16:00:00,135.98,136.8,135.74,135.87,913070,0
2019-08-19,17:00:00,135.83,136.15,135.39,135.49,802528,0
2019-08-19,18:00:00,135.5,136.02,135.49,135.93,678939,0
2019-08-19,19:00:00,135.92,136.16,135.78,135.92,415903,0
2019-08-19,20:00:00,135.9,136.25,135.89,136.18,370208,0
2019-08-19,21:00:00,136.17,136.25,135.83,136.06,313047,0
2019-08-20,22:00:00,136.07,136.13,133.48,134.48,6093842,0
2019-08-20,16:00:00,132.54,133.84,132.47,133.26,1561340,0
2019-08-20,17:00:00,133.21,134.72,133.15,134.62,1168824,0
2019-08-20,18:00:00,134.61,134.88,134.28,134.4,732224,0
2019-08-20,19:00:00,134.4,135.01,134.37,134.98,849013,0
2019-08-20,20:00:00,135.01,135.23,134.66,134.87,451221,0
2019-08-20,21:00:00,134.84,135.06,134.39,134.98,640127,0
2019-08-21,22:00:00,134.96,135.05,134.28,134.33,1602882,0
2019-08-21,16:00:00,133.72,134.17,133.25,133.82,1050390,0
2019-08-21,17:00:00,133.82,135.09,133.74,135.03,1038776,0
2019-08-21,18:00:00,135.03,135.24,134.72,135.07,540482,0
2019-08-21,19:00:00,135.07,135.25,134.91,135.03,357638,0
2019-08-21,20:00:00,135.04,135.22,134.99,135.08,270988,0
2019-08-21,21:00:00,135.08,135.18,134.76,134.86,728331,0
2019-08-22,22:00:00,134.85,135.05,134.74,135.05,546491,0
2019-08-22,16:00:00,135.45,135.86,135.03,135.27,368632,0
2019-08-22,17:00:00,135.24,135.24,133.89,133.99,805489,0
2019-08-22,18:00:00,133.98,134.44,133.93,134.16,490311,0
2019-08-22,19:00:00,134.15,134.63,134.13,134.54,325412,0
2019-08-22,20:00:00,134.55,135.03,134.55,134.83,672770,0
2019-08-22,21:00:00,134.85,135.41,134.76,135.27,626654,0
2019-08-23,22:00:00,135.27,135.52,135.06,135.27,2411052,0
2019-08-23,16:00:00,134.7,135.63,134.5,135.01,448435,0
2019-08-23,17:00:00,135.02,135.3,134.6,134.71,594136,0
2019-08-23,18:00:00,134.68,134.83,132.63,132.65,733057,0
2019-08-23,19:00:00,132.68,133.21,132.51,132.59,733658,0
2019-08-23,20:00:00,132.58,132.72,131.96,132.52,760412,0
2019-08-23,21:00:00,132.51,132.53,131.6,131.92,820065,0
2019-08-26,22:00:00,131.92,132.11,130.24,130.89,3572776,0
2019-08-26,16:00:00,133.39,133.48,131.76,132.12,1082405,0
2019-08-26,17:00:00,132.1,132.9,132.03,132.59,740397,0
2019-08-26,18:00:00,132.59,132.98,132.48,132.82,502184,0
2019-08-26,19:00:00,132.82,133.35,132.75,133.21,635005,0
2019-08-26,20:00:00,133.22,133.31,133.04,133.22,377836,0
2019-08-26,21:00:00,133.22,133.63,132.96,133.62,698361,0
2019-08-27,22:00:00,133.63,133.84,133.33,133.81,2662559,0
2019-08-27,16:00:00,134.96,135.18,134.03,134.3,733981,0
2019-08-27,17:00:00,134.29,134.66,134.22,134.28,585199,0
2019-08-27,18:00:00,134.33,134.75,134.13,134.23,452608,0
2019-08-27,19:00:00,134.22,134.36,133.45,133.61,728043,0
2019-08-27,20:00:00,133.58,134.11,133.39,134.1,598464,0
2019-08-27,21:00:00,134.09,134.16,133.65,134.02,240200,0
2019-08-28,22:00:00,134.02,134.2,133.43,133.69,1393120,0
2019-08-28,16:00:00,133.32,134.18,132.72,134.13,484598,0
2019-08-28,17:00:00,134.15,135.31,134.06,135.09,1152126,0
2019-08-28,18:00:00,135.08,135.52,134.87,135.26,450847,0
2019-08-28,19:00:00,135.26,135.43,135.16,135.41,359773,0
2019-08-28,20:00:00,135.42,135.61,135.06,135.45,345673,0
2019-08-28,21:00:00,135.46,135.92,135.42,135.84,367427,0
2019-08-29,22:00:00,135.84,135.89,135.36,135.74,1369602,0
2019-08-29,16:00:00,137.3,137.44,136.69,137.41,1057017,0
2019-08-29,17:00:00,137.4,137.46,136.6,136.96,797677,0
2019-08-29,18:00:00,136.96,137.48,136.76,137.16,699775,0
2019-08-29,19:00:00,137.15,137.57,137,137.28,473196,0
2019-08-29,20:00:00,137.27,137.74,137.14,137.62,437993,0
2019-08-29,21:00:00,137.63,137.85,137.48,137.64,476277,0
2019-08-30,22:00:00,137.66,137.66,136.86,137.02,1350539,0
2019-08-30,16:00:00,137.48,137.6,136.02,137.34,823878,0
2019-08-30,17:00:00,137.36,137.65,136.82,136.94,524901,0
2019-08-30,18:00:00,136.93,136.98,136.02,136.07,479137,0
2019-08-30,19:00:00,136.08,136.35,135.95,136.26,288039,0
2019-08-30,20:00:00,136.24,136.31,136.08,136.21,223021,0
2019-08-30,21:00:00,136.24,136.61,136.12,136.14,313764,0
2019-09-03,22:00:00,136.16,136.75,136.02,136.44,1584444,0
2019-09-03,16:00:00,135.55,135.61,134.52,135.15,806966,0
2019-09-03,17:00:00,135.15,135.21,134.26,135.1,613377,0
2019-09-03,18:00:00,135.09,135.13,134.52,134.74,418352,0
2019-09-03,19:00:00,134.73,135.01,134.48,134.67,323198,0
2019-09-03,20:00:00,134.67,135.01,134.58,134.72,288284,0
2019-09-03,21:00:00,134.71,134.9,134.68,134.74,244398,0
2019-09-04,22:00:00,134.75,135.5,134.66,135.5,1587095,0
2019-09-04,16:00:00,135.93,136.21,135.58,135.71,509919,0
2019-09-04,17:00:00,135.72,136.08,135.68,135.92,383068,0
2019-09-04,18:00:00,135.92,136.41,135.8,136.31,370820,0
2019-09-04,19:00:00,136.32,136.77,136.32,136.6,390196,0
2019-09-04,20:00:00,136.6,137.07,136.56,136.74,338173,0
2019-09-04,21:00:00,136.73,136.97,136.67,136.96,251851,0
2019-09-05,22:00:00,136.96,137.38,136.87,137.07,1124820,0
2019-09-05,16:00:00,138.09,138.26,137.59,138.04,476484,0
2019-09-05,17:00:00,138.05,138.44,137.72,137.82,677428,0
2019-09-05,18:00:00,137.83,137.89,137.5,137.68,498690,0
2019-09-05,19:00:00,137.69,137.99,137.68,137.91,257695,0
2019-09-05,20:00:00,137.91,138.06,137.79,137.94,416872,0
2019-09-05,21:00:00,137.94,138.16,137.86,137.87,348550,0
2019-09-06,22:00:00,137.88,138.09,137.79,138.01,1097595,0
2019-09-06,16:00:00,138.3,138.38,137.43,137.74,350127,0
2019-09-06,17:00:00,137.77,137.92,137.5,137.65,354883,0
2019-09-06,18:00:00,137.65,137.95,137.53,137.93,217139,0
2019-09-06,19:00:00,137.94,138.12,137.85,137.85,274879,0
2019-09-06,20:00:00,137.85,138.43,137.81,138.42,268852,0
2019-09-06,21:00:00,138.42,138.84,138.37,138.82,338444,0
2019-09-09,22:00:00,138.8,138.98,138.6,138.72,1414762,0
2019-09-09,16:00:00,138.73,139.25,138.27,139,592293,0
2019-09-09,17:00:00,139.02,139.14,138.49,139.03,558789,0
2019-09-09,18:00:00,139.05,139.19,138.86,138.9,395286,0
2019-09-09,19:00:00,138.91,139.02,138.34,138.35,604846,0
2019-09-09,20:00:00,138.34,138.34,137.95,138.19,488536,0
2019-09-09,21:00:00,138.2,138.36,137.69,137.71,561273,0
2019-09-10,22:00:00,137.71,138.11,137.66,138,1170127,0
2019-09-10,16:00:00,137.3,137.62,136.51,136.56,613620,0
2019-09-10,17:00:00,136.54,136.61,135.99,136.18,755707,0
2019-09-10,18:00:00,136.16,136.59,136.03,136.23,408602,0
2019-09-10,19:00:00,136.24,136.61,136,136.57,366595,0
2019-09-10,20:00:00,136.57,136.67,134.69,134.83,1580575,0
2019-09-10,21:00:00,134.83,135.09,134.07,134.16,1930006,0
2019-09-11,22:00:00,134.16,134.98,133.78,134.98,3716309,0
2019-09-11,16:00:00,134.75,135.33,134.13,134.45,933227,0
2019-09-11,17:00:00,134.44,135.11,134.24,134.43,970984,0
2019-09-11,18:00:00,134.44,134.97,134.43,134.87,720974,0
2019-09-11,19:00:00,134.86,134.94,134.62,134.77,541741,0
2019-09-11,20:00:00,134.74,135.42,134.73,135.39,655861,0
2019-09-11,21:00:00,135.39,135.43,134.59,134.8,646190,0
2019-09-12,22:00:00,134.79,135.39,134.74,135.38,1769168,0
2019-09-12,16:00:00,136.03,136.32,135.73,135.78,659889,0
2019-09-12,17:00:00,135.79,137.47,135.77,137.1,813916,0
2019-09-12,18:00:00,137.08,137.23,136.81,137.14,559387,0
2019-09-12,19:00:00,137.13,137.56,136.92,137.53,474451,0
2019-09-12,20:00:00,137.53,137.84,137.47,137.74,419176,0
2019-09-12,21:00:00,137.75,137.75,137.02,137.18,569092,0
2019-09-13,22:00:00,137.19,137.22,136.64,136.68,1970375,0
2019-09-13,16:00:00,137.03,137.17,136.29,136.65,537657,0
2019-09-13,17:00:00,136.57,137.21,136.36,137.15,597845,0
2019-09-13,18:00:00,137.17,137.4,136.84,136.87,410652,0
2019-09-13,19:00:00,136.87,137.07,136.68,136.88,335512,0
2019-09-13,20:00:00,136.86,137.35,136.86,137.04,356225,0
2019-09-13,21:00:00,137.03,137.35,136.94,137.27,298497,0
